 -0.11390907933633714        8.9990051986270323E+021   1.6128757239130688E-003
 -0.11229620361242407        9.0549703245927033E+021   1.6197921053151291E-003
 -0.11067641150710894        9.1111051836778883E+021   1.6267161721052416E-003
 -0.10904969533500369        9.1674085706344253E+021   1.6336477631039652E-003
 -0.10741604757189972        9.2238792580137201E+021   1.6405867155848176E-003
 -0.10577546085631491        9.2805159960810315E+021   1.6475328652751037E-003
 -0.10412792799103980        9.3373175127299221E+021   1.6544860463566836E-003
 -0.10247344194468312        9.3942825134018034E+021   1.6614460914672242E-003
 -0.10081199585321590        9.4514096810081030E+021   1.6684128317016745E-003
  -9.9143583021514228E-002   9.5086976758525219E+021   1.6753860966136696E-003
  -9.7468196924900552E-002   9.5661451355625536E+021   1.6823657142179421E-003
  -9.5785831210682612E-002   9.6237506750146780E+021   1.6893515109918291E-003
  -9.4096479699690788E-002   9.6815128862726459E+021   1.6963433118782744E-003
  -9.2400136387812512E-002   9.7394303385229370E+021   1.7033409402883457E-003
  -9.0696795447524167E-002   9.7975015780139842E+021   1.7103442181041089E-003
  -8.8986451229420060E-002   9.8557251280004459E+021   1.7173529656819495E-003
  -8.7269098263738104E-002   9.9140994886904043E+021   1.7243670018561152E-003
  -8.5544731261881987E-002   9.9726231371940815E+021   1.7313861439423560E-003
  -8.3813345117939628E-002   1.0031294527477926E+022   1.7384102077420104E-003
  -8.2074934910197614E-002   1.0090112090324817E+022   1.7454390075466639E-003
  -8.0329495902650955E-002   1.0149074233288827E+022   1.7524723561421038E-003
  -7.8577023546508848E-002   1.0208179340665608E+022   1.7595100648138810E-003
  -7.6817513481694966E-002   1.0267425773456391E+022   1.7665519433520429E-003
  -7.5050961538342925E-002   1.0326811869341398E+022   1.7735978000567318E-003
  -7.3277363738286194E-002   1.0386335942655695E+022   1.7806474417440142E-003
  -7.1496716296542182E-002   1.0445996284368132E+022   1.7877006737518385E-003
  -6.9709015622790346E-002   1.0505791162063859E+022   1.7947572999462845E-003
  -6.7914258322844062E-002   1.0565718819934042E+022   1.8018171227284494E-003
  -6.6112441200115613E-002   1.0625777478764641E+022   1.8088799430411046E-003
  -6.4303561257074510E-002   1.0685965335933376E+022   1.8159455603760650E-003
  -6.2487615696698445E-002   1.0746280565407383E+022   1.8230137727815224E-003
  -6.0664601923916921E-002   1.0806721317749679E+022   1.8300843768702015E-003
  -5.8834517547046716E-002   1.0867285720124684E+022   1.8371571678271869E-003
  -5.6997360379219528E-002   1.0927971876311675E+022   1.8442319394185356E-003
  -5.5153128439800990E-002   1.0988777866719681E+022   1.8513084839998047E-003
  -5.3301819955801188E-002   1.1049701748410608E+022   1.8583865925253886E-003
  -5.1443433363275802E-002   1.1110741555122088E+022   1.8654660545575907E-003
  -4.9577967308718211E-002   1.1171895297298999E+022   1.8725466582764701E-003
  -4.7705420650441741E-002   1.1233160962125920E+022   1.8796281904896954E-003
  -4.5825792459952046E-002   1.1294536513567154E+022   1.8867104366428944E-003
  -4.3939082023309151E-002   1.1356019892409684E+022   1.8937931808302674E-003
  -4.2045288842478885E-002   1.1417609016310250E+022   1.9008762058054008E-003
  -4.0144412636673482E-002   1.1479301779849921E+022   1.9079592929927118E-003
  -3.8236453343680768E-002   1.1541096054588178E+022   1.9150422224986112E-003
  -3.6321411121182159E-002   1.1602989689128958E+022   1.9221247731238600E-003
  -3.4399286348058299E-002   1.1664980509183598E+022   1.9292067223752563E-003
  -3.2470079625683039E-002   1.1727066317645356E+022   1.9362878464785028E-003
  -3.0533791779204535E-002   1.1789244894664249E+022   1.9433679203907873E-003
  -2.8590423858813750E-002   1.1851513997729435E+022   1.9504467178140638E-003
  -2.6639977140999686E-002   1.1913871361754979E+022   1.9575240112083845E-003
  -2.4682453129791303E-002   1.1976314699171584E+022   1.9645995718057677E-003
  -2.2717853557985536E-002   1.2038841700022372E+022   1.9716731696241864E-003
  -2.0746180388361350E-002   1.2101450032064041E+022   1.9787445734819808E-003
  -1.8767435814879368E-002   1.2164137340875464E+022   1.9858135510128052E-003
  -1.6781622263866564E-002   1.2226901249966184E+022   1.9928798686803684E-003
  -1.4788742395186195E-002   1.2289739360894559E+022   1.9999432917939381E-003
  -1.2788799103392257E-002   1.2352649253388909E+022   2.0070035845239738E-003
  -1.0781795518868282E-002   1.2415628485475843E+022   2.0140605099182736E-003
  -8.7677350089500079E-003   1.2478674593610511E+022   2.0211138299181105E-003
  -6.7466211790318973E-003   1.2541785092814325E+022   2.0281633053748590E-003
  -4.7184578736570379E-003   1.2604957476818354E+022   2.0352086960670973E-003
  -2.6832491775899405E-003   1.2668189218210687E+022   2.0422497607178076E-003
  -6.4099941687213290E-004   1.2731477768588864E+022   2.0492862570118649E-003
